"sobol";"halton";"pseudo"
"-0.116";0.119626803830174;0.0134570894585011;0.015266177781835
"-0.115";0.119599223359995;0.00553875520714297;0.0952197871618123
"-0.114";0.119571982643034;0.00851091968035022;0.0163562373454506
"-0.113";0.119545081151722;0.00617450950971798;0.0613250134252538
"-0.112";0.11951851836361;0.00905658384857071;0.0120693321081592
"-0.111";0.119492293761349;0.0114084361032534;0.0104142902965788
"-0.11";0.11946640683267;0.00919087606283254;0.140630468753613
"-0.109";0.119440857070366;0.00753053888836317;0.0197340096899236
"-0.108";0.119415643972271;0.00819218838293835;0.0366246802461554
"-0.107";0.119390767041242;0.00836495345295972;0.0143560565689779
"-0.106";0.119366225785138;0.00562155708718408;0.0425994135278148
"-0.105";0.119342019716806;0.00696473064274015;0.00795278523003932
"-0.104";0.119318148354058;0.00892038986770517;0.0129566829939567
"-0.103";0.119294611219656;0.0443785138733156;0.0154399882201032
"-0.102";0.11927140784129;0.0100453224553904;0.0486210762754536
"-0.101";0.119248537751564;0.0102467717917839;0.0116761555143822
"-0.1";0.119226000487977;0.00808227540539578;0.020201848001095
"-0.099";0.119203795592905;0.00500108328558658;0.0171788994931082
"-0.098";0.119181922613583;0.023035648060783;0.0169200352617044
"-0.097";0.119160381102091;0.0332838997388629;0.0210963247354209
"-0.096";0.119139170615333;0.00860895803327076;0.0159141848877196
"-0.095";0.119118290715022;0.0161092645923691;0.0128814197025323
"-0.094";0.119097740967665;0.00513952090117374;0.0663986778848308
"-0.093";0.119077520944543;0.00489529470060144;0.0205834891705165
"-0.092";0.119057630221698;0.00902652433171459;0.0581125322802251
"-0.091";0.119038068379915;0.00841944722482498;0.014743668750337
"-0.09";0.119018835004707;0.00960329530119932;0.021129689989696
"-0.089";0.1189999296863;0.00668727638905517;0.0115896822444979
"-0.088";0.118981352019615;0.0102372258546296;0.0353803152377228
"-0.087";0.118963101604254;0.00925778532699137;0.0349460183993568
"-0.086";0.118945178044487;0.00841303087749831;0.0932028623033324
"-0.085";0.118927580949232;0.0524361591740108;0.0122946080071264
"-0.084";0.118910309932045;0.00578587196837952;0.0082507931529795
"-0.083";0.118893364611103;0.0227922120330306;0.0417700227858928
"-0.082";0.118876744609188;0.0060059206482711;0.0211730287797885
"-0.081";0.118860449553677;0.0660785033783347;0.0237440793638453
"-0.08";0.118844479076524;0.00819415561771958;0.242198085328426
"-0.079";0.118828832814246;0.018730339193588;0.0659798511952485
"-0.078";0.118813510407912;0.00878049384089426;0.0244717501397103
"-0.077";0.118798511503126;0.0086094411705216;0.0343195121005576
"-0.076";0.118783835750017;0.00788930257037038;0.0223983668761311
"-0.075";0.118769482803222;0.0125050352941523;0.0442152999815894
"-0.074";0.118755452321876;0.0047227205757839;0.0185872615629888
"-0.073";0.118741743969594;0.0140643736874488;0.0140068160471426
"-0.072";0.118728357414466;0.00946359589741481;0.0562726910578404
"-0.071";0.118715292329037;0.0106873017820543;0.0150428516456266
"-0.07";0.118702548390298;0.00928716075291818;0.0330420583906404
"-0.069";0.118690125279672;0.017995369603938;0.015670260364022
"-0.0679999999999999";0.118678022683003;0.00708915925976729;0.0172848317991339
"-0.0669999999999999";0.118666240290543;0.00941865100031355;0.209078465615101
"-0.0659999999999999";0.118654777796942;0.00778509404779697;0.0248193912606681
"-0.0649999999999999";0.118643634901231;0.0043419701170552;0.0263651970812993
"-0.0639999999999999";0.118632811306819;0.0183252177142813;0.0480022738769521
"-0.0629999999999999";0.118622306721472;0.00624149492563343;0.010870005244949
"-0.0619999999999999";0.118612120857308;0.0105087784297314;0.399541270588742
"-0.0609999999999999";0.118602253430785;0.0809439403928847;0.0148325507723315
"-0.0599999999999999";0.118592704162686;0.00767153505429848;0.0241798157805653
"-0.0589999999999999";0.118583472778115;0.00640889236459622;0.018582160915444
"-0.0579999999999999";0.118574559006477;0.0199787698991106;0.015835372918667
"-0.0569999999999999";0.118565962581479;0.00565995081680914;0.061623572751971
"-0.0559999999999999";0.118557683241107;0.0348284332224482;0.10415961817816
"-0.0549999999999999";0.118549720727627;0.00515594500825465;0.0133416673503002
"-0.0539999999999999";0.118542074787568;0.0128558076965619;0.0194655152321162
"-0.0529999999999999";0.118534745171712;0.0119881906290738;0.0205577542463865
"-0.0519999999999999";0.118527731635088;0.0102306038114469;0.0219590673654827
"-0.0509999999999999";0.11852103393696;0.0113786721913617;0.013995124910549
"-0.0499999999999999";0.118514651840818;0.00939942435617577;0.01120542638253
"-0.0489999999999999";0.118508585114367;0.00835590249590724;0.0131759083593296
"-0.0479999999999999";0.118502833529521;0.00445597648448442;0.0111468800265722
"-0.0469999999999999";0.11849739686239;0.0328335463411096;0.0224178836891431
"-0.0459999999999999";0.118492274893274;0.00777800637653989;0.0218625918814076
"-0.0449999999999999";0.118487467406652;0.00495661969195851;0.0162926923547544
"-0.0439999999999999";0.118482974191176;0.00837555560540089;0.0315312587727578
"-0.0429999999999999";0.118478795039659;0.0444381535565211;0.0191783175218875
"-0.0419999999999999";0.11847492974907;0.0064574551503996;0.0441246151770679
"-0.0409999999999999";0.118471378120523;0.00771596163406461;0.0242537581920892
"-0.04";0.118468139959271;0.00608772327514966;0.0387652950423995
"-0.039";0.118465215074696;0.00662644102034661;0.0197295618867202
"-0.038";0.118462603280301;0.00951642113442782;0.0382297435783364
"-0.037";0.118460304393707;0.0122179991681966;0.0138422706280325
"-0.036";0.118458318236639;0.0283922685735278;0.0265907805476631
"-0.035";0.118456644634921;0.00848840397360162;0.0183274991643176
"-0.034";0.11845528341847;0.00943281229727478;0.034624925792148
"-0.033";0.118454234421289;0.0122375398304049;0.0196509380790758
"-0.032";0.118453497481457;0.00774722051973623;0.0254195832291381
"-0.031";0.118453072441125;0.0134839908732987;0.0127751716254834
"-0.03";0.118452959146508;0.00523105054152388;0.0166977603333667
"-0.029";0.118453157447877;0.00742152966495768;0.0163653536809618
"-0.028";0.118453667199557;0.0445901212326814;0.100910455450137
"-0.027";0.118454488259915;0.0142046793541769;0.031097176266055
"-0.026";0.118455620491357;0.0150084595911901;0.0203856573218973
"-0.025";0.118457063760322;0.00750294448538899;0.0264539212823792
"-0.024";0.118458817937277;0.00965137195330084;0.00960582674136307
"-0.023";0.118460882896705;0.0127743567962425;0.0204704710711997
"-0.022";0.118463258517109;0.00431888425131203;0.0082059928511411
"-0.021";0.118465944680997;0.0223503585657659;0.00800677047529922
"-0.02";0.118468941274884;0.017609087638853;0.0183822859160599
"-0.019";0.118472248189281;0.0128322854021812;0.0235985991707885
"-0.018";0.118475865318695;0.0408882113622748;0.0135263500726338
"-0.017";0.118479792561619;0.00881431099006001;0.140058874335254
"-0.016";0.118484029820532;0.007015067055064;0.0146728131905792
"-0.015";0.118488577001888;0.00864833181220949;0.0193377451029438
"-0.014";0.118493434016118;0.0172328094258765;0.0372062071416265
"-0.013";0.118498600777622;0.00402518910653311;0.0183483039956438
"-0.012";0.118504077204765;0.210501701556188;0.0265754996334809
"-0.011";0.118509863219871;0.00962388643861939;0.0291742000065472
"-0.01";0.118515958749224;0.00898173915049615;0.0927149758024051
"-0.00900000000000001";0.118522363723058;0.00677384528818064;0.0364396473469009
"-0.00800000000000001";0.118529078075557;0.00563352890935838;0.0479217642116365
"-0.00700000000000001";0.11853610174485;0.00788649631179997;0.0397504676553003
"-0.00600000000000001";0.118543434673007;0.0783594742242002;0.0496488420598348
"-0.005";0.118551076806037;0.00817455654646998;0.0508289318399412
"-0.004";0.118559028093882;0.0804934528004276;0.0357578665310961
"-0.003";0.118567288490417;0.0138278892086913;0.0134002818140869
"-0.002";0.118575857953444;0.00681931695682293;0.0440194273136794
"-0.001";0.118584736444692;0.0152160160245539;0.0157072964723625
"0";0.11859392392981;0.00497080333323807;0.0122288146586488
"0.00100000000000011";0.118603420378369;0.00899209859902404;0.0214641163058012
"0.002";0.118613225763856;0.00999360410644067;0.0382541932566137
"0.00300000000000011";0.118623340063672;0.275072097930257;0.00880569233575689
"0.004";0.118633763259132;0.0109852679665445;0.161884621388063
"0.00500000000000012";0.11864449533546;0.00443225122120098;0.0378803796819564
"0.00600000000000001";0.118655536281787;0.0261173835752859;0.0129715509004281
"0.00700000000000012";0.118666886091153;0.00881265198853649;0.0250327574869542
"0.00800000000000001";0.118678544760499;0.0135476507288712;0.0188510714786536
"0.00900000000000012";0.11869051229067;0.0143401270994359;0.0160126612271506
"0.01";0.118702788686412;0.0185843620263943;0.026892273321701
"0.0110000000000001";0.118715373956369;0.0233085983287568;0.0211046240634981
"0.012";0.118728268113085;0.036575506036274;0.00876671914117862
"0.0130000000000001";0.118741471172999;0.00752920002920731;0.020529028627652
"0.014";0.118754983156448;0.0379584201287772;0.0114584725368664
"0.0150000000000001";0.118768804087661;0.0522953070893755;0.0245767738788965
"0.016";0.118782933994762;0.00813347949761128;0.0294659179601194
"0.0170000000000001";0.11879737290977;0.00901859623617301;0.0366630961806695
"0.018";0.118812120868594;0.00676195823989073;0.0641760688765623
"0.0190000000000001";0.118827177911036;0.0130129126090677;0.0101880035129918
"0.02";0.118842544080792;0.0143337783741137;0.079271486384161
"0.0210000000000001";0.118858219425446;0.0117587367049298;0.0123330318256428
"0.022";0.118874203996475;0.00944203159955188;0.0113967986988524
"0.0230000000000001";0.11889049784925;0.0102422612856961;0.0130366630220196
"0.024";0.118907101043029;0.0339525067616908;0.017775592781737
"0.0249999999999999";0.118924013640966;0.00996512541579051;0.0272760564009202
"0.026";0.118941235710105;0.00559996979715818;0.0296385605191457
"0.0269999999999999";0.118958767321385;0.00788036009988937;0.0237297551721491
"0.028";0.118976608549637;0.0137561117189274;0.0447532079028771
"0.0289999999999999";0.118994759473587;0.00579266112068669;0.0179667884610968
"0.03";0.119013220175856;0.0235211757611751;0.0335958210821602
"0.0309999999999999";0.119031990742962;0.00589135808860347;0.0293771707339648
"0.032";0.119051071265319;0.0157623570801113;0.101303417348809
"0.0329999999999999";0.119070461837242;0.00449963327475139;0.0149610954026873
"0.034";0.119090162556945;0.00707788527480916;0.0157875834862095
"0.0349999999999999";0.119110173526543;0.00862466759338826;0.00825034663278584
"0.036";0.119130494852056;0.0165945476935687;0.014764070658885
"0.0369999999999999";0.119151126643408;0.0103729333092228;0.0155288202651872
"0.038";0.119172069014431;0.0144185380286226;0.0244525792489839
"0.0389999999999999";0.119193322082865;0.0331502588432703;0.00688630626389231
"0.04";0.119214885970363;0.00405325413623347;0.0104406533761122
"0.0409999999999999";0.11923676080249;0.00561467295752916;0.0217981666779866
"0.042";0.119258946708727;0.0101402418643039;0.0634022186934553
"0.0429999999999999";0.119281443822475;0.00683245082866076;0.0363259227319273
"0.044";0.119304252281056;0.0104744683596266;0.0157105719594541
"0.0449999999999999";0.119327372225715;0.00602540260798703;0.0529995074558161
"0.046";0.119350803801625;0.00948658821105924;0.0249307381622151
"0.0469999999999999";0.119374547157888;0.027297934991203;0.00660683249288275
"0.048";0.119398602447541;0.00804146305407252;0.0664587109568224
"0.0489999999999999";0.119422969827555;0.0606079980897593;0.0406653131925164
"0.05";0.119447649458843;0.239387567621694;0.017777653661549
"0.0509999999999999";0.11947264150626;0.0701401980744698;0.0168815115838676
"0.052";0.119497946138611;0.0124218519090864;0.0218077902062889
"0.0529999999999999";0.119523563528649;0.00906092235447409;0.216105705405444
"0.054";0.119549493853083;0.0240419032130848;0.0091956988175787
"0.0549999999999999";0.119575737292582;0.140246824018784;0.139745387515613
"0.056";0.119602294031777;0.0368975188419885;0.045178002887788
"0.0569999999999999";0.119629164259267;0.0109693608943263;0.0549721165306238
"0.0580000000000001";0.119656348167624;0.0323520245327973;0.24355575686266
"0.0589999999999999";0.119683845953395;0.00793504392567187;0.231744870905817
"0.0600000000000001";0.119711657817111;0.0101636799370717;0.0258333738933281
"0.0609999999999999";0.119739783963286;0.00769283549277741;0.0244761014712154
"0.0620000000000001";0.119768224600428;0.0145685161562276;0.0403312608144848
"0.0629999999999999";0.11979697994104;0.0427540597725177;0.0555398856561666
"0.0640000000000001";0.119826050201626;0.00565528525141901;0.00874284024786559
"0.0649999999999999";0.1198554356027;0.0101405819280232;0.0627341311597741
"0.0660000000000001";0.119885136368785;0.00935309309677508;0.0308347880079551
"0.0669999999999999";0.119915152728424;0.00637170174715687;0.0182727247622462
"0.0680000000000001";0.119945484914184;0.00431131661269616;0.0259787916050492
"0.069";0.119976133162662;0.00662941813559041;0.0591440242247728
"0.0700000000000001";0.120007097714489;0.00928956316250836;0.0280013549729379
"0.071";0.120038378814341;0.014585792131698;0.034173079206621
"0.0720000000000001";0.12006997671094;0.0240251316608948;0.0172651260498651
"0.073";0.120101891657065;0.00603405970822541;0.0241066838409574
"0.0740000000000001";0.120134123909553;0.0106755128419998;0.0720999723512135
"0.075";0.120166673729314;0.0185375522256523;0.0863968724087543
"0.0760000000000001";0.120199541381329;0.0116406685532616;0.0279757291946985
"0.077";0.120232727134664;0.0127130876060135;0.0151255686331824
"0.0780000000000001";0.12026623126247;0.172032248468197;0.229639710756645
"0.079";0.120300054041999;0.0318906656415209;0.0216049759909956
"0.0800000000000001";0.120334195754604;0.00728967169782457;0.0319497586990177
"0.081";0.120368656685751;0.0111012865451012;0.0269467009747011
"0.0820000000000001";0.120403437125023;0.011619299959652;0.0213681620300063
"0.083";0.120438537366131;0.0111089258105452;0.0255306474684315
"0.0840000000000001";0.120473957706922;0.0101193473272878;0.0286624097606207
"0.085";0.120509698449383;0.00687401277587126;0.0285164724675507
"0.0860000000000001";0.120545759899654;0.00745938883071229;0.0529292683967192
"0.087";0.120582142368036;0.00593576256353424;0.0457575457308553
"0.0880000000000001";0.120618846168994;0.00733295765390584;0.0318750083274594
"0.089";0.120655871621172;0.00634218415472491;0.0242854407241302
"0.0900000000000001";0.1206932190474;0.0268707203998904;0.0633473741050171
"0.091";0.120730888774702;0.00454864839158926;0.0253730077838314
"0.0920000000000001";0.120768881134305;0.0185577015437234;0.0369395086627201
"0.093";0.120807196461648;0.00270323280419982;0.0243127933614639
"0.0940000000000001";0.120845835096393;0.00901213666317774;0.0308205454055282
"0.095";0.120884797382435;0.0141491269417158;0.0145746247997459
"0.0960000000000001";0.120924083667907;0.00614826405391547;0.00922663479676838
"0.097";0.120963694305196;0.010185588306048;0.0971453809754361
"0.0980000000000001";0.121003629650949;0.031643309347702;0.0175508984297676
"0.099";0.121043890066083;0.0053415854702099;0.0122890297269594
"0.1";0.121084475915799;0.101430029229375;0.0138052468771689
"0.101";0.121125387569587;0.00611024865855157;0.0153457098045617
"0.102";0.121166625401241;0.00955322103730154;0.0260015186931979
"0.103";0.121208189788867;0.0066374474152878;0.0236043296501258
"0.104";0.121250081114897;0.00599340202585791;0.0251003634338614
"0.105";0.121292299766095;0.00830924548504091;0.0264528914023661
"0.106";0.121334846133573;0.00923736499709206;0.0272065450449319
"0.107";0.1213777206128;0.042281333452865;0.0648499662977005
"0.108";0.121420923603614;0.0209997333285282;0.02436105723939
"0.109";0.121464455510232;0.00773510298225061;0.0125810830549454
"0.11";0.121508316741265;0.00833964206427519;0.0249575206070607
"0.111";0.121552507709727;0.00959787117449242;0.00826913209822696
"0.112";0.121597028833048;0.0210947449048186;0.0386059295656826
"0.113";0.121641880533089;0.0809429934085734;0.0278944064851355
"0.114";0.121687063236147;0.0126565669289766;0.052286894021848
"0.115";0.121732577372978;0.00660449542455349;0.00914399042379281
"0.116";0.121778423378799;0.043708121915483;0.0224972198081735
"0.117";0.121824601693309;0.0104562972049464;0.074138511996182
"0.118";0.121871112760699;0.00591571086233557;0.0285595151803416
"0.119";0.121917957029664;0.00973943111521393;0.0356078745775031
"0.12";0.121965134953418;0.00843796205897925;0.00947831320770852
"0.121";0.122012646989706;0.171966650030579;0.0223171882486831
"0.122";0.122060493600822;0.00630026601315588;0.0296144504882296
"0.123";0.122108675253615;0.00592767693296015;0.0171789522720498
"0.124";0.122157192419511;0.00579802262520952;0.014608723161707
"0.125";0.122206045574524;0.0100386262727649;0.01319330182654
"0.126";0.122255235199267;0.0315115102121474;0.0146256019974208
"0.127";0.122304761778972;0.00660207023690907;0.111222140961198
"0.128";0.122354625803503;0.00731395097884275;0.0267611080210246
"0.129";0.122404827767368;0.00750009592381717;0.0354361051096302
"0.13";0.122455368169738;0.00708280627220758;0.0220407940510164
"0.131";0.12250624751446;0.014592427817346;0.195191074164703
"0.132";0.122557466310072;0.0066976231082932;0.0142249118867287
"0.133";0.12260902506982;0.0096553457871252;0.031975772919854
"0.134";0.122660924311674;0.00970295288338795;0.0221377839526073
"0.135";0.12271316455834;0.0213265974138319;0.0170678331353032
"0.136";0.122765746337283;0.013819682754703;0.0218363736873345
"0.137";0.122818670180737;0.00473758716204049;0.069974019507601
"0.138";0.122871936625723;0.0641423296235324;0.0333785520199823
"0.139";0.122925546214069;0.00573245503997684;0.0286649135740782
"0.14";0.122979499492421;0.00444289205254625;0.0189312563293846
"0.141";0.123033797012266;0.00637375352796322;0.036846171915699
"0.142";0.123088439329945;0.00927324456614717;0.00939544576981515
"0.143";0.123143427006671;0.00906526485468764;0.0127170171074036
"0.144";0.123198760608549;0.00933064757107786;0.0107678691139543
"0.145";0.123254440706589;0.00636585425348657;0.0206574818705796
"0.146";0.123310467876729;0.00653667351010856;0.0126410512255805
"0.147";0.123366842699852;0.00740449058435853;0.012986741341699
"0.148";0.123423565761799;0.033890262613985;0.0114371002086147
"0.149";0.123480637653397;0.00647643213812674;0.161422390178244
"0.15";0.123538058970467;0.00688749052693788;0.0211331442801837
"0.151";0.123595830313853;0.0103362478360522;0.0263548269954419
"0.152";0.123653952289432;0.0424365025458233;0.0185675966187929
"0.153";0.123712425508141;0.0199623742072631;0.0177169691989577
"0.154";0.123771250585991;0.00838440403401045;0.00944644626110541
"0.155";0.123830428144089;0.00917953596544233;0.0108790310359807
"0.156";0.123889958808658;0.0241902320656029;0.0375041461903801
"0.157";0.123949843211055;0.00547647667629562;0.0135879919550909
"0.158";0.124010081987794;0.00915908758225868;0.0276297047872531
"0.159";0.124070675780566;0.0157786647681055;0.0133844105722921
"0.16";0.124131625236258;0.0141825099860807;0.0268712457304381
"0.161";0.124192931006973;0.00818932546851384;0.0240072067197892
"0.162";0.124254593750057;0.0031305379221883;0.0208538466275888
"0.163";0.124316614128112;0.0153950492113804;0.0612736790269089
"0.164";0.124378992809025;0.00860409581501078;0.0157251504119928
"0.165";0.124441730465983;0.0332410787637948;0.0173331383594748
"0.166";0.124504827777501;0.0156263487077968;0.00838934894645628
"0.167";0.12456828542744;0.0261458950980695;0.0312028945519876
"0.168";0.124632104105032;0.00932483217947883;0.0321602981490055
"0.169";0.124696284504901;0.00679099898568927;0.0551912350082015
"0.17";0.124760827327085;0.00820273702477313;0.169704115862589
"0.171";0.124825733277062;0.0108446205486329;0.0136226993043651
"0.172";0.12489100306577;0.0152623713899264;0.0404572129492961
"0.173";0.124956637409633;0.00925646775123078;0.0131564883387583
"0.174";0.125022637030583;0.00327573708279376;0.0335639355165965
"0.175";0.125089002656084;0.0230518005751733;0.0180992184256122
"0.176";0.125155735019158;0.00823673439636179;0.0236115722292222
"0.177";0.125222834858407;0.00747053776097897;0.0248269362808451
"0.178";0.12529030291804;0.00979838834073702;0.0168176057398011
"0.179";0.125358139947895;0.00800140108977613;0.0391014073151897
"0.18";0.125426346703467;0.0076502288299756;0.0925146551143359
"0.181";0.12549492394593;0.00808007800967428;0.0556842530598869
"0.182";0.125563872442167;0.00825419907056625;0.0230536726944918
"0.183";0.125633192964791;0.0164312261827394;0.0102844682547393
"0.184";0.125702886292176;0.0076797610489993;0.0234121462594302
"0.185";0.125772953208477;0.00616333672962327;0.0148570311341459
"0.186";0.125843394503665;0.0117556340501861;0.0157873681849766
"0.187";0.125914210973544;0.00947191176696318;0.0233162164152085
"0.188";0.125985403419787;0.0406378754866281;0.052056574688403
"0.189";0.126056972649957;0.00461242376001528;0.0234464293631815
"0.19";0.126128919477537;0.0195069719850469;0.0610986263849116
"0.191";0.126201244721959;0.192714357269039;0.0217033193663196
"0.192";0.12627394920863;0.0131030124670122;0.0242494350021688
"0.193";0.126347033768961;0.0102457636266825;0.0119091694387697
"0.194";0.126420499240395;0.0114053355169032;0.0184764002745885
"0.195";0.126494346466437;0.0124144185366961;0.0513131860993814
"0.196";0.126568576296683;0.0130937347300274;0.0648337088048571
"0.197";0.126643189586849;0.00573275129087938;0.0438015094382686
"0.198";0.1267181871988;0.0103562039640461;0.05441214095243
"0.199";0.126793570000581;0.00871975892235548;0.0311216789441163
"0.2";0.126869338866445;0.0113938075566238;0.026357880854154
"0.201";0.126945494676888;0.057897959240536;0.0337904729423432
"0.202";0.127022038318675;0.00991817160266113;0.0289850024353311
"0.203";0.127098970684874;0.0529952162522976;0.0136138303931079
"0.204";0.127176292674885;0.00769872718842374;0.0100155567913173
"0.205";0.127254005194473;0.00919537908091721;0.0290633587469362
"0.206";0.127332109155803;0.00738949906318699;0.0270493077201142
"0.207";0.127410605477463;0.00662572432505395;0.0117618393390582
"0.208";0.127489495084508;0.00754565203206294;0.0443851450597151
"0.209";0.127568778908485;0.0146334143394595;0.023206922444158
"0.21";0.127648457887466;0.00962216056238685;0.113302446600387
"0.211";0.127728532966088;0.0208279189697571;0.0883597149268849
"0.212";0.127809005095578;0.0082185520075398;0.0575002972753231
"0.213";0.127889875233794;0.00559067110540984;0.0111800438242261
"0.214";0.127971144345255;0.014490072412107;0.251240171621536
"0.215";0.128052813401178;0.0088798372196724;0.0202595147959435
"0.216";0.128134883379511;0.00680263993137915;0.0257577509602512
"0.217";0.128217355264971;0.00986042219659104;0.0236298126844097
"0.218";0.128300230049074;0.0105652005854439;0.0219322086645251
"0.219";0.128383508730178;0.00922245276679016;0.0369122006824595
"0.22";0.128467192313515;0.00650396216513577;0.193926660228622
"0.221";0.128551281811226;0.0176212391761407;0.042879060212198
"0.222";0.128635778242402;0.00600184559456322;0.0196202777871617
"0.223";0.128720682633118;0.00674911621348184;0.0149837711223734
"0.224";0.128805996016474;0.00772783221852879;0.0540978285499816
"0.225";0.128891719432626;0.00904860928662625;0.101293458486996
"0.226";0.128977853928833;0.0122212315311652;0.0135642499920172
"0.227";0.129064400559488;0.0112835333063422;0.0139552863158576
"0.228";0.12915136038616;0.00780470519869733;0.0238498581701716
"0.229";0.129238734477635;0.00692259275454024;0.0166313333922259
"0.23";0.129326523909952;0.00621649208249577;0.0278283798331865
"0.231";0.129414729766445;0.0102327049693174;0.0119052541749123
"0.232";0.129503353137782;0.00627912852078017;0.0540075057917916
"0.233";0.129592395122007;0.00599538557085003;0.0188994183861648
"0.234";0.129681856824581;0.003330011933025;0.0459360583879505
"0.235";0.12977173935842;0.0437609664014278;0.0227572719903433
"0.236";0.129862043843941;0.00441205795972909;0.0355856782520882
"0.237";0.129952771409103;0.0260129328867798;0.0423436217790688
"0.238";0.130043923189447;0.0475161484960544;0.055041931635013
"0.239";0.130135500328142;0.00938107565238003;0.0336254866619083
"0.24";0.130227503976026;0.00761278405931431;0.0123372777970525
"0.241";0.130319935291651;0.00862442406915834;0.034765766727761
"0.242";0.130412795441325;0.175314147463311;0.0230720804260176
"0.243";0.130506085599159;0.00835746579482555;0.0107555956264418
"0.244";0.130599806947111;0.00692020479895986;0.0177229237424514
"0.245";0.130693960675029;0.00734114794798669;0.017959290730148
"0.246";0.130788547980699;0.0376716810481179;0.0166582851269886
"0.247";0.13088357006989;0.00449594823712074;0.0165809097631022
"0.248";0.130979028156401;0.00685902510184014;0.0200704213574564
"0.249";0.131074923462105;0.0063467765479557;0.013597976113696
"0.25";0.131171257217002;0.0396291513005722;0.0219034914734343
"0.251";0.131268030659262;0.0103125585939937;0.0148244056026448
"0.252";0.131365245035272;0.0110832469114893;0.00926690119956255
"0.253";0.131462901599688;0.00665691591317978;0.0177897115027638
"0.254";0.131561001615485;0.00800962213868918;0.0396697178876639
"0.255";0.131659546354;0.00659459244559206;0.0178871595858645
"0.256";0.131758537094988;0.0135708859460014;0.0219883021414998
"0.257";0.131857975126669;0.0276047423578274;0.0240251180094121
"0.258";0.13195786174578;0.0122128870887381;0.00664907102031551
"0.259";0.132058198257625;0.0370241797643567;0.0818615115083832
"0.26";0.132158985976129;0.00865814272730613;0.0229183418370569
"0.261";0.132260226223886;0.0181569862947963;0.0305746092148259
"0.262";0.132361920332215;0.0157296714980531;0.00818695611527774
"0.263";0.132464069641213;0.00934898604722082;0.0213025119571799
"0.264";0.132566675499804;0.00534161937660186;0.0383410604685632
"0.265";0.1326697392658;0.00975940783039382;0.680314967670054
"0.266";0.132773262305948;0.0097631795558873;0.0875217849531405
"0.267";0.132877245995991;0.00968504860556038;0.0181636633788774
"0.268";0.132981691720719;0.184358011153989;0.0160235313126576
"0.269";0.133086600874029;0.0064380944367405;0.0315292643547435
"0.27";0.133191974858977;0.00752155230845331;0.0156692133046223
"0.271";0.133297815087837;0.0094348387896979;0.0142236935953429
"0.272";0.13340412298216;0.0634215126419686;0.0133321869498626
"0.273";0.133510899972828;0.00716228593700945;0.0769407069963742
"0.274";0.133618147500117;0.016509084964466;0.00577232404739364
"0.275";0.133725867013752;0.00656466409079545;0.0681391032370408
"0.276";0.133834059972968;0.0558375149319552;0.0379753411780136
"0.277";0.133942727846571;0.00811220146212662;0.0725247662864275
"0.278";0.134051872112997;0.312487276206201;0.140175204843104
"0.279";0.134161494260374;0.00993184515944412;0.0423149061771724
"0.28";0.134271595786583;0.0309977689971276;0.0587237584978724
"0.281";0.134382178199322;0.00867707931025451;0.0148851724340693
"0.282";0.134493243016164;0.0324609129337222;0.0254724631685315
"0.283";0.134604791764627;0.00937786105857082;0.0810164055664478
"0.284";0.134716825982232;0.00624048887022312;0.0144822041601478
"0.285";0.134829347216573;0.0104893305823768;0.0130099146193416
"0.286";0.134942357025375;0.0137986121983938;0.0170312357951814
"0.287";0.135055856976567;0.145004696117443;0.0190724195613797
"0.288";0.135169848648343;0.0139178059859041;0.0874333493657878
"0.289";0.135284333629232;0.0268081811388153;0.0369715382566856
"0.29";0.135399313518162;0.010725515031757;0.0176010074339307
"0.291";0.135514789924532;0.107252868968147;0.0235897889371463
"0.292";0.135630764468278;0.00928400715545385;0.0244051436739418
"0.293";0.135747238779943;0.00835658821467302;0.0124596547471495
"0.294";0.135864214500749;0.00709461509152753;0.140747630328048
"0.295";0.135981693282661;0.00771959777406617;0.0303321918016166
"0.296";0.136099676788467;0.0090166583554926;0.0816277422772312
"0.297";0.136218166691844;0.0127066797278192;0.0146688663415313
"0.298";0.136337164677431;0.106406294711666;0.0465502393346435
"0.299";0.136456672440905;0.0103828870472085;0.0172024741109294
"0.3";0.136576691689051;0.0331027783807105;0.00931120656981945
"0.301";0.136697224139839;0.0157320152018188;0.00752235924587359
"0.302";0.1368182715225;0.0107520448009209;0.0365734666376977
"0.303";0.136939835577599;0.0059624584400349;0.0303778741934953
"0.304";0.137061918057112;0.00743744729963803;0.3083526574334
"0.305";0.137184520724507;0.00955672915347279;0.0164087973716588
"0.306";0.137307645354816;0.0255746718973506;0.0285020877017617
"0.307";0.137431293734719;0.00858023912479451;0.0456021289121184
"0.308";0.137555467662622;0.00692642283633307;0.0289970605192845
"0.309";0.137680168948732;0.0133330004064254;0.0192849800014016
"0.31";0.137805399415147;0.00968748123641959;0.0223502773415914
"0.311";0.13793116089593;0.0050892500105397;0.0182852104452163
"0.312";0.138057455237194;0.00831222607856414;0.348429243803953
"0.313";0.138184284297188;0.00732718699815352;0.0273244377627729
"0.314";0.138311649946373;0.00809399623103053;0.00953657329769907
"0.315";0.138439554067517;0.00448558780419001;0.160190696465228
"0.316";0.138567998555773;0.00683269172571334;0.0285072622691834
"0.317";0.138696985318765;0.00971150371101469;0.252206541376858
"0.318";0.138826516276682;0.00762424027153699;0.0223130539540712
"0.319";0.138956593362357;0.00513172226422907;0.0118736404108047
