"sobol";"halton";"pseudo"
"0.272";0.00196795388149222;0.00589687549607755;0.0036813668415077
"0.273";0.00196992458961818;0.00237041581679276;0.00531675607889746
"0.274";0.00197193088091381;0.0029304167712033;0.0355729334952873
"0.275";0.00197397290095818;0.015503279388545;0.0184203149326418
"0.276";0.00197605079620812;0.00605683027711038;0.0276848086492876
"0.277";0.00197816471400429;0.00379957174552278;0.00430781125406771
"0.278";0.00198031480257722;0.0116553583889674;0.015074023792975
"0.279";0.00198250121105348;0.00283118650805344;0.00766576104017598
"0.28";0.00198472408946176;0.0106015624938369;0.0108215505344353
"0.281";0.00198698358873916;0.00460570516872931;0.0253576541965136
"0.282";0.00198927986073741;0.00496646418827328;0.0080314505833053
"0.283";0.00199161305822917;0.00605255671391094;0.00490240745796144
"0.284";0.00199398333491441;0.00471133949539629;0.0032044737989209
"0.285";0.00199639084542674;0.00396152766037996;0.00295502549296376
"0.286";0.00199883574533993;0.00635324754079948;0.00648881696927811
"0.287";0.00200131819117437;0.00364948655362833;0.0380114022129712
"0.288";0.0020038383404036;0.00146599632185114;0.0118269410810823
"0.289";0.00200639635146092;0.00923093159624189;0.00979451942979143
"0.29";0.002008992383746;0.00258074267864519;0.00704837984558699
"0.291";0.00201162659763163;0.0041231727390062;0.0491127836348333
"0.292";0.00201429915447036;0.00499601713623627;0.0156614289917214
"0.293";0.00201701021660141;0.00805297443681109;0.00819215807949822
"0.294";0.0020197599473574;0.00355334012104672;0.00665658748780359
"0.295";0.00202254851107133;0.00372780515075952;0.0476922949108637
"0.296";0.00202537607308347;0.00565420916653284;0.00933752516735548
"0.297";0.00202824279974836;0.00296455377443794;0.013319061367622
"0.298";0.00203114885844191;0.00242766254539372;0.0159533507018804
"0.299";0.00203409441756843;0.00481539454840104;0.0356519700340462
"0.3";0.00203707964656787;0.00421743733257335;0.00764560580353863
"0.301";0.00204010471592294;0.00826091242407105;0.0611570920075525
"0.302";0.00204316979716647;0.0044736862371125;0.0160510603266533
"0.303";0.00204627506288866;0.00274265358113747;0.00688452662822536
"0.304";0.00204942068674449;0.00786491964396275;0.00598241038772795
"0.305";0.00205260684346116;0.0114645594087241;0.0130462812674305
"0.306";0.00205583370884556;0.00342107760924774;0.00741423612355766
"0.307";0.00205910145979184;0.00690017738014185;0.00918160857249469
"0.308";0.002062410274289;0.00294418647183413;0.00996982343309676
"0.309";0.00206576033142857;0.0542452822845268;0.00614715001858427
"0.31";0.00206915181141233;0.0131480670949941;0.00540016794388323
"0.311";0.00207258489556006;0.00288469610751726;0.00603577510323398
"0.312";0.00207605976631745;0.00286644230994157;0.00681907871177554
"0.313";0.00207957660726397;0.0046036143552858;0.0149201674820292
"0.314";0.00208313560312078;0.00357291785512724;0.0179116374534884
"0.315";0.00208673693975888;0.00198022832561027;0.0590960667182255
"0.316";0.00209038080420708;0.00515774492967366;0.0113091209591187
"0.317";0.00209406738466023;0.00724252097977768;0.00581524462873612
"0.318";0.00209779687048738;0.00486363005828929;0.00465911622885343
"0.319";0.00210156945224012;0.00428223982386382;0.00300315067254828
"0.32";0.00210538532166085;0.00237685420821745;0.0125626615846872
"0.321";0.00210924467169127;0.00442697213674612;0.00453205480300307
"0.322";0.0021131476964808;0.00496511525532599;0.00895387378375975
"0.323";0.00211709459139511;0.00486341222661306;0.0144820622299091
"0.324";0.00212108555302479;0.0067004590818086;0.012422796664707
"0.325";0.00212512077919397;0.00317585911087028;0.0155947937868198
"0.326";0.00212920046896909;0.00401935624676945;0.00514869814456491
"0.327";0.00213332482266771;0.00381766733477783;0.0211408617504384
"0.328";0.0021374940418674;0.00507241835556651;0.0610913984558924
"0.329";0.00214170832941464;0.00484433038037765;0.0249736260683975
"0.33";0.00214596788943394;0.00243907120907906;0.00635074187314118
"0.331";0.00215027292733684;0.00279920924977953;0.00741765514432821
"0.332";0.00215462364983114;0.00348316889572189;0.0117332344732224
"0.333";0.00215902026493012;0.00473048385346326;0.00731443803020007
"0.334";0.00216346298196183;0.00373671427671084;0.00887922952705848
"0.335";0.00216795201157852;0.00132107209024253;0.018154965078389
"0.336";0.00217248756576607;0.00438613374230486;0.0120202661259051
"0.337";0.00217706985785355;0.00324105258015399;0.00752916614769395
"0.338";0.00218169910252282;0.00437386256594032;0.00820751257922601
"0.339";0.00218637551581823;0.00534385816002929;0.00923340733089291
"0.34";0.00219109931515639;0.00729751371959364;0.0111781828917982
"0.341";0.002195870719336;0.0048573167782303;0.00420086270485797
"0.342";0.00220068994854781;0.00254638149639555;0.00995258010906109
"0.343";0.00220555722438459;0.00556442822579314;0.00682507416374568
"0.344";0.00221047276985127;0.00316120416088341;0.00508514964064331
"0.345";0.00221543680937505;0.00212477341812622;0.0117241479471202
"0.346";0.00222044956881569;0.00290519811973418;0.00531954305262163
"0.347";0.00222551127547584;0.0160138930958754;0.0126964378092368
"0.348";0.00223062215811146;0.00173073632582137;0.0135035319172821
"0.349";0.00223578244694231;0.00394850081722273;0.0122864045045661
"0.35";0.00224099237366257;0.00416447194969158;0.0119354415908191
"0.351";0.00224625217145148;0.00258139548572555;0.0213924711102871
"0.352";0.00225156207498413;0.00341446731536917;0.0312486485488902
"0.353";0.00225692232044231;0.00452420981334096;0.0127285261970891
"0.354";0.00226233314552544;0.00988391341947266;0.0129643748456174
"0.355";0.00226779478946161;0.0147926647965324;0.006700270301264
"0.356";0.00227330749301871;0.00200317199999509;0.0396563769200827
"0.357";0.00227887149851562;0.00340923155454135;0.00423046405871117
"0.358";0.00228448704983355;0.00323094361156912;0.0110909502632629
"0.359";0.00229015439242739;0.00391816270659211;0.0222508190708416
"0.36";0.00229587377333726;0.00277499074114541;0.0109116236591783
"0.361";0.00230164544120009;0.00392571440450707;0.00818169733545874
"0.362";0.00230746964626125;0.00154499321121279;0.0102104267257302
"0.363";0.00231334664038643;0.0014138716326993;0.0250532977202355
"0.364";0.00231927667707341;0.00765965790876523;0.00831726288431328
"0.365";0.00232526001146415;0.00319391042499952;0.0122937072949884
"0.366";0.0023312969003568;0.00993947466193369;0.0269720891465751
"0.367";0.0023373876022179;0.00850627583403629;0.0062682574574601
"0.368";0.00234353237719469;0.00206906257988319;0.0200872184585639
"0.369";0.00234973148712747;0.00281176378435817;0.0179061248213119
"0.37";0.00235598519556209;0.0021887454509467;0.00806699146209644
"0.371";0.00236229376776258;0.00289033553022567;0.00647717123861342
"0.372";0.00236865747072383;0.00246387984022497;0.112585307666364
"0.373";0.00237507657318441;0.00509902543434338;0.00614736427386506
"0.374";0.00238155134563948;0.0040726624568574;0.0265199741226148
"0.375";0.00238808206035386;0.00373099605586204;0.0177727626168402
"0.376";0.00239466899137512;0.00612142280039045;0.00571442560914462
"0.377";0.00240131241454687;0.00290712682144286;0.00914313718212629
"0.378";0.00240801260752212;0.00227678515875718;0.0091202355027075
"0.379";0.00241476984977675;0.00346684917209675;0.0143168796845638
"0.38";0.00242158442262314;0.00259241913801694;0.0322902682807181
"0.381";0.00242845660922383;0.0049446354773725;0.014454736013319
"0.382";0.00243538669460543;0.00217942524435278;0.0153254567884611
"0.383";0.00244237496567247;0.00423715969939964;0.00758004161530399
"0.384";0.0024494217112216;0.00233331037074962;0.00942463030334955
"0.385";0.00245652722195565;0.00546877206870731;0.0127691616466834
"0.386";0.00246369179049806;0.0179257466497729;0.0137308042579009
"0.387";0.00247091571140724;0.00199880329123053;0.00475029283140274
"0.388";0.00247819928119121;0.00221004602605067;0.00919041583792286
"0.389";0.00248554279832223;0.0071481602151257;0.00739173064654788
"0.39";0.00249294656325165;0.00426947616294382;0.00520903841166535
"0.391";0.00250041087842487;0.0292667156245341;0.00703590187872279
"0.392";0.00250793604829642;0.00449635930615342;0.0057284859176922
"0.393";0.00251552237934516;0.00489731188138056;0.00888714479613844
"0.394";0.00252317018008966;0.00183720804878949;0.00551951844323002
"0.395";0.00253087976110365;0.00326896576698016;0.0082399642238282
"0.396";0.00253865143503166;0.00281339783969208;0.0335233767995887
"0.397";0.0025464855166048;0.00488931416338815;0.0192075747287332
"0.398";0.00255438232265663;0.00429535869160602;0.017188110243915
"0.399";0.00256234217213919;0.00317375905015625;0.0134689448516016
"0.4";0.00257036538613924;0.00755233661541272;0.0840428382007368
"0.401";0.00257845228789453;0.00405457759698468;0.0832751231475533
"0.402";0.00258660320281032;0.00453586746718987;0.00995838893506063
"0.403";0.00259481845847595;0.00298099920532936;0.00938434301291938
"0.404";0.00260309838468168;0.00161959268590175;0.022008484340924
"0.405";0.00261144331343553;0.0107819515551827;0.018269127842501
"0.406";0.00261985357898042;0.00435133738343651;0.0131367862781639
"0.407";0.00262832951781137;0.00516331505885617;0.00905758331295607
"0.408";0.0026368714686929;0.00281191483820975;0.00688088462040494
"0.409";0.00264547977267655;0.00707497990469825;0.0609340495301688
"0.41";0.00265415477311857;0.00368193564622059;0.011163761853881
"0.411";0.00266289681569782;0.00537246209259759;0.0249139603026045
"0.412";0.00267170624843378;0.00233860366980487;0.00647466186357832
"0.413";0.00268058342170473;0.00383479642380485;0.0218044739754756
"0.414";0.00268952868826608;0.00464519702628143;0.0140093142071718
"0.415";0.00269854240326897;0.00289235129106198;0.00478169355476469
"0.416";0.00270762492427887;0.0572056323869405;0.00346783777809189
"0.417";0.00271677661129451;0.0462293864167323;0.00421570313283781
"0.418";0.00272599782676691;0.00410605460036314;0.00781240001889133
"0.419";0.00273528893561855;0.00449001178930271;0.0053798044030482
"0.42";0.00274465030526284;0.00312491668732421;0.00774486310012927
"0.421";0.00275408230562363;0.0443141120687023;0.0185946462521063
"0.422";0.00276358530915496;0.00472482845875358;0.00749325963530072
"0.423";0.00277315969086109;0.00218842673865785;0.00524037045093363
"0.424";0.0027828058283165;0.00436836757324299;0.0123959085029668
"0.425";0.0027925241016863;0.00276887498211509;0.0913813348547881
"0.426";0.00280231489374669;0.00634032396739451;0.00963479447381503
"0.427";0.00281217858990566;0.00289841477783329;0.00313472584134044
"0.428";0.00282211557822391;0.00696972448713555;0.025704491424115
"0.429";0.0028321262494359;0.00784519413752735;0.0176294219102042
"0.43";0.00284221099697116;0.0163213783642422;0.0120371941822226
"0.431";0.00285237021697577;0.00208756693356784;0.0171520387452245
"0.432";0.00286260430833409;0.00558813940659675;0.0119221412810102
"0.433";0.00287291367269061;0.0205287763482237;0.0127412589109003
"0.434";0.00288329871447209;0.00411467849032747;0.0170029118644536
"0.435";0.00289375984090988;0.0522524442081524;0.00929431588956445
"0.436";0.00290429746206243;0.00500496939657142;0.00688904459420572
"0.437";0.0029149119908381;0.00402326940838309;0.0429812034086114
"0.438";0.00292560384301805;0.00523763152569581;0.0176185786471256
"0.439";0.0029363734372795;0.00343455521133599;0.0144196786621903
"0.44";0.00294722119521912;0.00405296833360289;0.0172995035222039
"0.441";0.00295814754137667;0.0588614560311115;0.00668366723351365
"0.442";0.00296915290325888;0.00457514256118642;0.0203050083269863
"0.443";0.00298023771136356;0.00342860995396957;0.0147564373436426
"0.444";0.0029914023992039;0.00472441785293021;0.0119610850894596
"0.445";0.00300264740333313;0.00427337187744666;0.0164052472913059
"0.446";0.00301397316336926;0.00709445246166312;0.0138639384264036
"0.447";0.00302538012202017;0.0033531104940816;0.0248883065611278
"0.448";0.00303686872510893;0.00638029404478453;0.00715653662453425
"0.449";0.00304843942159936;0.00355640113400919;0.00664156991119873
"0.45";0.00306009266362181;0.00564798411145949;0.00669745440769492
"0.451";0.00307182890649928;0.00318036604669519;0.0128288667142458
"0.452";0.00308364860877368;0.00545969667012098;0.00644980651282469
"0.453";0.00309555223223248;0.00437257818465655;0.0113293594383779
"0.454";0.00310754024193552;0.00243326185420519;0.00883111117860893
"0.455";0.00311961310624218;0.0129881967129945;0.00882282903429916
"0.456";0.0031317712968387;0.00252863185116236;0.0112518331243431
"0.457";0.00314401528876594;0.0039849786047709;0.0116413360130664
"0.458";0.00315634556044724;0.00610529701390668;0.0267597241297455
"0.459";0.00316876259371672;0.00311210980282724;0.0145509772964968
"0.46";0.00318126687384775;0.00261858757736763;0.00736347583068719
"0.461";0.0031938588895818;0.00208649586865417;0.00418377235846232
"0.462";0.00320653913315745;0.0116851027703339;0.0115388630125178
"0.463";0.00321930810033992;0.00373177204786947;0.0132572155136639
"0.464";0.00323216629045064;0.0107203534478358;0.0169296584128514
"0.465";0.00324511420639731;0.00428993809179314;0.00553618408635654
"0.466";0.00325815235470419;0.00489364275266705;0.0197053219227997
"0.467";0.00327128124554275;0.00458219887132268;0.0139072850774579
"0.468";0.00328450139276254;0.00287737187504178;0.0242327334044458
"0.469";0.0032978133139225;0.00649829869080556;0.0097763233432823
"0.47";0.00331121753032252;0.00821409196928189;0.0144764299050589
"0.471";0.00332471456703536;0.00437725333006486;0.0124066993135868
"0.472";0.00333830495293885;0.00288921848901989;0.0083202225430754
"0.473";0.00335198922074851;0.003151330402291;0.0106969687024953
"0.474";0.00336576790705043;0.0239169156808171;0.00764722994773949
"0.475";0.00337964155233455;0.00281906519414988;0.0342408770168948
"0.476";0.0033936107010283;0.00430167898137565;0.0220031686775992
"0.477";0.00340767590153051;0.00555791385040158;0.0252913404619749
"0.478";0.00342183770624576;0.00350034960395523;0.0279357883039064
"0.479";0.00343609667161907;0.0139532401830143;0.0131231895718577
"0.48";0.00345045335817096;0.00299551957013155;0.0142027185301954
"0.481";0.00346490833053289;0.00214409849408962;0.00850381251450709
"0.482";0.00347946215748304;0.00278265143405663;0.00944273371311123
"0.483";0.00349411541198252;0.00426313914974472;0.0193918353709238
"0.484";0.00350886867121197;0.0226356509367368;0.0641086686994765
"0.485";0.0035237225166085;0.00405930344979319;0.00901201253551402
"0.486";0.00353867753390306;0.00312684696778246;0.00396103232420548
"0.487";0.00355373431315828;0.00279852183678704;0.0243754621971607
"0.488";0.00356889344880657;0.00491401655860915;0.00923558176235917
"0.489";0.0035841555396888;0.00202770861043322;0.00606175799534549
"0.49";0.00359952118909325;0.0187256652540332;0.0359018159789619
"0.491";0.00361499100479514;0.00871179287268108;0.00709304806316036
"0.492";0.00363056559909642;0.00333040145256863;0.0178968384793633
"0.493";0.00364624558886618;0.00437634746816105;0.0150784710173819
"0.494";0.00366203159558136;0.00129907923178838;0.0118577809951964
"0.495";0.00367792424536797;0.00787346134996974;0.0067562268527225
"0.496";0.00369392416904276;0.0150659667465481;0.0101972880528795
"0.497";0.00371003200215538;0.0013239653799436;0.0129389475939772
"0.498";0.00372624838503092;0.0375900583836904;0.012161806020515
"0.499";0.00374257396281306;0.014509832516575;0.00708504593672581
"0.5";0.00375900938550759;0.00548934295479758;0.00668861447673631
"0.501";0.00377555530802644;0.00783587625127272;0.00775879443032009
"0.502";0.00379221239023227;0.0196592715488668;0.0230343033004676
"0.503";0.00380898129698347;0.00481189918274276;0.0250677078190399
"0.504";0.00382586269817972;0.00334306181856737;0.0135045272707615
"0.505";0.00384285726880811;0.0104682220702981;0.00836235940825477
"0.506";0.00385996568898966;0.0154983152626513;0.0238330785824633
"0.507";0.0038771886440265;0.00446692763033079;0.0157558851410099
"0.508";0.00389452682444952;0.00200668535059506;0.0106475650539361
"0.509";0.00391198092606656;0.00441259399852085;0.0374418933680703
"0.51";0.00392955165001119;0.0078360813749696;0.0133335972433785
"0.511";0.00394723970279206;0.00540609349963863;0.0228416496861239
"0.512";0.00396504579634274;0.0074865876479072;0.0209753384584975
"0.513";0.00398297064807226;0.00410341229156728;0.00619881137254662
"0.514";0.00400101498091609;0.011269942100601;0.00661721851353012
"0.515";0.00401917952338791;0.00292762436263003;0.00841931696673366
"0.516";0.00403746500963173;0.00486113065774562;0.0231485623013055
"0.517";0.00405587217947487;0.0036793180139122;0.0143648066503103
"0.518";0.0040744017784814;0.00255139041879971;0.0100798112404356
"0.519";0.00409305455800629;0.00465774021494336;0.00939446244097485
"0.52";0.00411183127525014;0.00484337663339125;0.0476335590291588
"0.521";0.00413073269331461;0.0048589862391947;0.00827232895059416
"0.522";0.00414975958125848;0.00333982814606329;0.0111306986097168
"0.523";0.00416891271415441;0.00574312279409441;0.00691069446971702
"0.524";0.0041881928731463;0.00259230413075445;0.0126743130021179
"0.525";0.00420760084550745;0.00607187785140324;0.0419824422397801
"0.526";0.00422713742469932;0.0313477598095211;0.0102971330090413
"0.527";0.00424680341043107;0.00957022494534501;0.00729469428972803
"0.528";0.00426659960871973;0.00282294580090183;0.00778227850935687
"0.529";0.0042865268319512;0.00405281964526973;0.0287458754056181
"0.53";0.00430658589894198;0.00315678154816783;0.00902799064762475
"0.531";0.00432677763500153;0.00433299078473511;0.0511590049556606
"0.532";0.00434710287199553;0.00332268328463308;0.0798375430330277
"0.533";0.00436756244840989;0.00497469050345718;0.0130793332404807
"0.534";0.00438815720941545;0.00545810088465592;0.00501646349909602
"0.535";0.00440888800693364;0.00668798894971744;0.00694929153989236
"0.536";0.00442975569970277;0.00600510806605997;0.00847911268775432
"0.537";0.00445076115334529;0.0168522828116067;0.00869178023184317
"0.538";0.00447190524043582;0.00453878253775954;0.0118120517189968
"0.539";0.00449318884057003;0.00487341322878711;0.0525751712104916
"0.54";0.00451461284043438;0.00343956965025843;0.0076266501414035
"0.541";0.00453617813387672;0.00828385787669122;0.0199591130631786
"0.542";0.00455788562197788;0.0238199061401785;0.023252616410508
"0.543";0.00457973621312399;0.00559713965225035;0.0944958483465241
"0.544";0.00460173082307986;0.00641345790411595;0.0580741384875976
"0.545";0.00462387037506322;0.00740177955842306;0.0129427141924592
"0.546";0.00464615579981995;0.0107012256290331;0.00628089674633317
"0.547";0.00466858803570018;0.00546948742348231;0.0312303176767045
"0.548";0.00469116802873551;0.0391320884619925;0.00581947224975011
"0.549";0.00471389673271704;0.00298046121914225;0.00580561262319051
"0.55";0.00473677510927462;0.00477907283249374;0.00847772204411634
"0.551";0.00475980412795689;0.0151547045605299;0.0089705165012768
"0.552";0.00478298476631257;0.00377703975411144;0.0313859960926261
"0.553";0.0048063180099726;0.00183911763808755;0.00473430608121461
"0.554";0.00482980485273359;0.00690865740143306;0.00585630141583885
"0.555";0.00485344629664211;0.00541666356657187;0.0222692792607294
"0.556";0.00487724335208027;0.00280747089677956;0.0273713756555454
"0.557";0.00490119703785234;0.00502078564235412;0.0135750831865427
"0.558";0.00492530838127252;0.00380947831465071;0.00621192579614535
"0.559";0.00494957841825389;0.00288920485365158;0.0173117031956201
"0.56";0.00497400819339856;0.00391979842124008;0.00906263110178067
"0.561";0.00499859876008894;0.00274413075736412;0.0303059234642225
"0.562";0.00502335118058029;0.00414870730605252;0.00553145105836595
"0.563";0.00504826652609451;0.0238253051286254;0.00966284172327811
"0.564";0.00507334587691521;0.00387191684785012;0.0132659753031449
"0.565";0.00509859032248395;0.00335502896259272;0.0106460401517055
"0.566";0.0051240009614979;0.00718995688410862;0.0206918767362599
"0.567";0.00514957890200878;0.00503997471810555;0.0135623327894058
"0.568";0.00517532526152316;0.00201192817715689;0.0260293161643952
"0.569";0.00520124116710405;0.0157561209757902;0.0157503305072748
"0.57";0.00522732775547402;0.00402742051858808;0.0201801289693483
"0.571";0.00525358617311961;0.00307019731648247;0.016599616701408
"0.572";0.00528001757639722;0.00978329367978904;0.0643630472177676
"0.573";0.00530662313164044;0.00491488575358462;0.0107526151893331
"0.574";0.00533340401526902;0.0062625130908909;0.00674640438845059
"0.575";0.005360361413899;0.00272569779722393;0.00693295116803391
"0.576";0.00538749652445481;0.0113041439734318;0.00684245274174386
"0.577";0.00541481055428258;0.00618440410102338;0.0379446228392895
"0.578";0.00544230472126526;0.00958993984469963;0.0401870532573283
"0.579";0.00546998025393925;0.00302464396513741;0.00693697222545022
"0.58";0.0054978383916127;0.00198233936454557;0.0141811092891326
"0.581";0.00552588038448548;0.00335537580206259;0.0277699933118558
"0.582";0.00555410749377092;0.00549232717622591;0.012408429088277
"0.583";0.00558252099181912;0.00212059027872407;0.0154712188093162
"0.584";0.00561112216224224;0.00555723066234072;0.00899540753859983
"0.585";0.00563991230004137;0.00651432570501442;0.00891201539024499
"0.586";0.00566889271173542;0.00741274031660685;0.0117732691703118
"0.587";0.00569806471549166;0.0110341669722274;0.00826484160653697
"0.588";0.00572742964125838;0.00357617723406372;0.00758389098489344
"0.589";0.00575698883089927;0.00873113106660773;0.0250347922765422
"0.59";0.00578674363832985;0.00602267729822025;0.0181562202954623
"0.591";0.00581669542965594;0.00354981255946838;0.00911751342043214
"0.592";0.00584684558331404;0.00412109623820269;0.0378783262602469
"0.593";0.00587719549021385;0.00360712752022748;0.0118051923106296
"0.594";0.00590774655388291;0.00517589276218287;0.0131144868290352
"0.595";0.00593850019061329;0.00761444050405394;0.00789046374269458
"0.596";0.00596945782961057;0.00667410989331222;0.00867179675070579
"0.597";0.00600062091314493;0.00467808906546315;0.0127104225080154
"0.598";0.00603199089670456;0.00706098980768979;0.0149495191561164
"0.599";0.00606356924915137;0.028438497503427;0.00719620327789798
"0.6";0.006095357452879;0.00245519735417059;0.0119124260679602
"0.601";0.00612735700397326;0.00720190529039841;0.00782752164482743
"0.602";0.00615956941237497;0.0210950885880327;0.00486275614501088
"0.603";0.00619199620204523;0.00529963275855572;0.00438937838900159
"0.604";0.00622463891113333;0.00317301341064327;0.0110474312424394
"0.605";0.00625749909214708;0.00380471936988308;0.022057298172727
"0.606";0.00629057831212585;0.00838983698700082;0.00866856858015853
"0.607";0.0063238781528162;0.00617773667505805;0.0117749136144999
"0.608";0.00635740021085033;0.0107790410240167;0.038810637287398
"0.609";0.00639114609792714;0.023584512385553;0.00507937467170218
"0.61";0.00642511744099622;0.00693395039277078;0.0413950112577522
"0.611";0.00645931588244464;0.00349433312852218;0.0105445139943277
"0.612";0.00649374308028674;0.0103425349290913;0.00813345277392831
"0.613";0.00652840070835676;0.00377836163783536;0.0233370765974263
"0.614";0.00656329045650466;0.00787410082733964;0.0169484116213352
"0.615";0.00659841403079489;0.00431802194428771;0.00985742988093202
"0.616";0.00663377315370843;0.00628029030896403;0.0203272809024599
"0.617";0.00666936956434792;0.0027220265284852;0.0954249027075829
"0.618";0.00670520501864619;0.0156142075925213;0.0203884070004899
"0.619";0.00674128128957797;0.0061486362662076;0.0915698504181543
"0.62";0.00677760016737521;0.00337121560484587;0.049134742795223
"0.621";0.00681416345974561;0.0111100234849369;0.00507925542987471
"0.622";0.00685097299209491;0.00466130786448038;0.0065430576341988
"0.623";0.00688803060775264;0.00562946885003055;0.00919369861450329
"0.624";0.00692533816820163;0.00460695255096921;0.0124859170639579
"0.625";0.00696289755331117;0.00447096605627046;0.0133732206150942
"0.626";0.00700071066157409;0.0526229907776789;0.0112424639358256
"0.627";0.00703877941034768;0.0830053965620594;0.0120355921597374
"0.628";0.00707710573609861;0.00554248989859408;0.0129804371678699
"0.629";0.00711569159465182;0.00485386948956768;0.0107494102238795
"0.63";0.0071545389614437;0.00731777238337871;0.0277165912819808
"0.631";0.0071936498317793;0.012150573910962;0.0268662773089223
"0.632";0.00723302622109401;0.0302146588822899;0.0118788282872082
"0.633";0.00727267016521948;0.00890873975195507;0.0147776042664507
"0.634";0.00731258372065417;0.0924276953064371;0.0277171510410657
"0.635";0.00735276896483827;0.00497061386946758;0.0147797002144036
"0.636";0.00739322799643351;0.0143694319767395;0.00596629828125041
"0.637";0.00743396293560749;0.00727333408170606;0.141025873723476
"0.638";0.00747497592432311;0.0151449805722185;0.0516613044015176
"0.639";0.00751626912663268;0.00458806316563741;0.0215398913804909
"0.64";0.00755784472897734;0.00460912483605597;0.0152593111117371
"0.641";0.00759970494049144;0.00447152747863092;0.0441700842779127
"0.642";0.00764185199331238;0.00740169464044277;0.0125297963000705
"0.643";0.00768428814289555;0.0755802850104544;0.0439882490777298
"0.644";0.0077270156683351;0.00400371821211637;0.0338609889380732
"0.645";0.00777003687269001;0.00793296797701955;0.0449927528886168
"0.646";0.00781335408331608;0.00518277323440478;0.0141192023208885
"0.647";0.00785696965220366;0.00329296416328459;0.00550874192506968
"0.648";0.00790088595632138;0.0070208453152081;0.0110448976633985
"0.649";0.00794510539796594;0.00383640721114987;0.0149704271959661
"0.65";0.00798963040511824;0.00553507169139233;0.0104873975358642
"0.651";0.00803446343180562;0.0080285327208004;0.00799860280109814
"0.652";0.00807960695847091;0.00834713134080893;0.036919512926328
"0.653";0.00812506349234779;0.0108862286767084;0.0103579802644989
"0.654";0.00817083556784321;0.00560490077013662;0.00878523683073055
"0.655";0.00821692574692648;0.0313906072407427;0.0116257374725338
"0.656";0.00826333661952564;0.00664832963052877;0.0283030891617288
"0.657";0.00831007080393087;0.00816876849100022;0.0118987144240737
"0.658";0.00835713094720546;0.00776892844925473;0.00421488604321524
"0.659";0.00840451972560413;0.0109156767357089;0.0132017365415553
"0.66";0.00845223984499931;0.00953641709755389;0.00760828451566268
"0.661";0.00850029404131495;0.00409005681577814;0.0145756608472979
"0.662";0.00854868508096877;0.00654650471611445;0.0228055111274223
"0.663";0.00859741576132248;0.00614850110725556;0.0199534496299588
"0.664";0.00864648891114047;0.00607197028258567;0.00385692099915025
"0.665";0.00869590739105717;0.0119097415405537;0.00636946882249292
"0.666";0.00874567409405312;0.00390366280724496;0.0110322389426724
"0.667";0.00879579194594018;0.00337899916406486;0.0547685458932968
"0.668";0.00884626390585568;0.00611343852334117;0.00799311998461215
"0.669";0.00889709296676625;0.00596084429048292;0.0110300958113547
"0.67";0.00894828215598112;0.0372361445922905;0.0180443138803519
"0.671";0.00899983453567531;0.014377681195339;0.019650852662698
"0.672";0.00905175320342278;0.00651581923861801;0.00923204139896163
"0.673";0.00910404129274012;0.0108024163542923;0.010385120798737
"0.674";0.00915670197364042;0.00604844427741603;0.0274955382453669
"0.675";0.00920973845319827;0.00637186254103256;0.00885592507965951
"0.676";0.00926315397612552;0.00485002564776551;0.00795971074532066
"0.677";0.0093169518253585;0.00863463278656252;0.0223066308257201
"0.678";0.00937113532265664;0.00591596502989884;0.00611046401569321
"0.679";0.00942570782921302;0.00731919760442889;0.0469616253719739
"0.68";0.00948067274627695;0.00718944734184782;0.00769550505961938
"0.681";0.00953603351578893;0.00522818607501414;0.0179574710103553
"0.682";0.00959179362102831;0.00806241086986128;0.00898700013260726
"0.683";0.00964795658727391;0.00378770741969258;0.0139174701299131
"0.684";0.0097045259824779;0.00682923324987891;0.0250101368373135
"0.685";0.0097615054179533;0.00486009059198163;0.0132409408410506
"0.686";0.00981889854907536;0.00488054404487178;0.0165356405086728
"0.687";0.00987670907599728;0.0148138002083267;0.054561312055892
"0.688";0.00993494074438046;0.0222983158524341;0.0250140389248533
"0.689";0.0099935973461397;0.00266647478420212;0.0127437484122662
"0.69";0.0100526827202038;0.0123276896786925;0.0251637862452664
"0.691";0.0101122007532916;0.00774497334257777;0.0103198430361293
"0.692";0.0101721553807048;0.00742046944498282;0.0100651808515099
"0.693";0.0102325505871361;0.0696191832662963;0.00436406217208413
"0.694";0.0102933904074951;0.00365277300819142;0.0131786477147227
"0.695";0.0103546789277515;0.00637832493882502;0.00625748529412715
"0.696";0.0104164202857955;0.00812886819169388;0.00505713809510257
"0.697";0.0104786186723167;0.00303691349202218;0.00829043550838714
"0.698";0.0105412783317014;0.0030000969844613;0.0285191434073316
"0.699";0.0106044035629495;0.0032162347249082;0.00965522742875116
"0.7";0.0106679987206102;0.0404044540559433;0.0106049523800753
"0.701";0.0107320682157383;0.00388777752427961;0.0353949516427258
"0.702";0.0107966165168712;0.00467651058180219;0.0205446423601454
"0.703";0.0108616481510261;0.00478304232131489;0.0247194222660825
"0.704";0.0109271677047198;0.00481913942545659;0.00843342450295763
"0.705";0.0109931798250104;0.0236715849239882;0.00832139568597664
"0.706";0.0110596892205613;0.00338385638164949;0.0150365295157402
"0.707";0.0111267006627291;0.018762340410938;0.0120688911258136
"0.708";0.0111942189866753;0.0113900387774161;0.00729646874779693
"0.709";0.0112622490925022;0.00525749522289486;0.0233563025783269
